2021-12-06T13:57:25-0500,b'DATA,623,288,536,538,0,0,252,344,EOD\r\n'
2021-12-07T13:09:27-0500,b'DATA,682,309,583,572,0,0,236,312,EOD\r\n'
2021-12-07T13:09:37-0500,b'DATA,682,309,583,573,0,0,235,308,EOD\r\n'
2021-12-07T13:09:47-0500,b'DATA,682,309,583,573,0,0,236,307,EOD\r\n'
2021-12-07T13:09:57-0500,b'DATA,682,309,583,573,0,0,240,310,EOD\r\n'
2021-12-07T13:10:07-0500,b'DATA,681,309,583,573,0,0,242,313,EOD\r\n'
2021-12-07T13:10:17-0500,b'DATA,681,309,583,573,0,0,244,316,EOD\r\n'
2021-12-07T13:10:27-0500,b'DATA,681,309,582,573,0,0,243,314,EOD\r\n'
2021-12-07T13:10:37-0500,b'DATA,681,309,581,572,0,0,242,313,EOD\r\n'
2021-12-07T13:10:47-0500,b'DATA,681,309,581,573,0,0,243,315,EOD\r\n'
2021-12-07T13:10:57-0500,b'DATA,681,308,582,573,0,0,245,317,EOD\r\n'
2021-12-07T13:11:07-0500,b'DATA,681,308,580,573,0,0,245,319,EOD\r\n'
2021-12-07T13:11:17-0500,b'DATA,680,308,581,572,0,0,245,319,EOD\r\n'
2021-12-07T13:11:28-0500,b'DATA,681,308,582,572,0,0,245,318,EOD\r\n'
2021-12-07T13:11:38-0500,b'DATA,680,309,581,572,0,0,241,311,EOD\r\n'
2021-12-07T13:11:48-0500,b'DATA,680,308,580,572,0,0,237,308,EOD\r\n'
2021-12-07T13:11:58-0500,b'DATA,680,309,580,572,0,0,236,308,EOD\r\n'
2021-12-07T13:12:08-0500,b'DATA,679,308,580,571,0,0,236,309,EOD\r\n'
2021-12-07T13:12:18-0500,b'DATA,679,308,581,571,0,0,236,310,EOD\r\n'
2021-12-07T13:12:28-0500,b'DATA,679,309,580,572,0,0,237,312,EOD\r\n'
2021-12-07T13:12:38-0500,b'DATA,679,309,580,572,0,0,237,311,EOD\r\n'
2021-12-07T13:12:48-0500,b'DATA,679,308,580,571,0,0,236,310,EOD\r\n'
2021-12-07T13:12:58-0500,b'DATA,679,308,579,572,0,0,236,309,EOD\r\n'
2021-12-07T13:13:09-0500,b'DATA,679,308,580,571,0,0,236,308,EOD\r\n'
2021-12-07T13:13:19-0500,b'DATA,679,308,580,571,0,0,236,308,EOD\r\n'
2021-12-07T13:13:29-0500,b'DATA,679,309,580,572,0,0,236,308,EOD\r\n'
2021-12-07T13:13:39-0500,b'DATA,679,308,580,572,0,0,236,308,EOD\r\n'
2021-12-07T13:13:49-0500,b'DATA,679,308,580,572,0,0,236,309,EOD\r\n'
2021-12-07T13:13:59-0500,b'DATA,679,308,580,573,0,0,237,311,EOD\r\n'
2021-12-07T13:14:09-0500,b'DATA,679,308,580,571,0,0,238,314,EOD\r\n'
2021-12-07T13:14:19-0500,b'DATA,679,309,581,572,0,0,244,323,EOD\r\n'
2021-12-07T13:14:29-0500,b'DATA,679,309,580,571,0,0,248,325,EOD\r\n'
2021-12-07T13:14:39-0500,b'DATA,679,308,581,571,0,0,247,322,EOD\r\n'
2021-12-07T13:14:49-0500,b'DATA,679,308,582,572,0,0,245,319,EOD\r\n'
2021-12-07T13:15:00-0500,b'DATA,673,307,578,567,0,0,242,313,EOD\r\n'
2021-12-07T13:15:09-0500,b'DATA,671,306,570,564,0,0,238,309,EOD\r\n'
2021-12-07T13:15:19-0500,b'DATA,665,304,562,557,0,0,237,311,EOD\r\n'
2021-12-07T13:15:30-0500,b'DATA,661,303,555,551,0,0,238,315,EOD\r\n'
2021-12-07T13:15:40-0500,b'DATA,660,303,550,546,0,0,245,325,EOD\r\n'
2021-12-07T13:15:50-0500,b'DATA,660,303,551,545,0,0,251,328,EOD\r\n'
2021-12-07T13:16:00-0500,b'DATA,660,303,553,545,0,0,248,323,EOD\r\n'
2021-12-07T13:16:10-0500,b'DATA,657,301,553,544,0,0,241,314,EOD\r\n'
2021-12-07T13:16:20-0500,b'DATA,656,301,551,542,0,0,240,317,EOD\r\n'
2021-12-07T13:16:30-0500,b'DATA,655,301,552,542,0,0,248,330,EOD\r\n'
2021-12-07T13:16:40-0500,b'DATA,655,301,553,542,0,0,251,328,EOD\r\n'
2021-12-07T13:16:50-0500,b'DATA,656,301,554,541,0,0,240,314,EOD\r\n'
2021-12-07T13:17:00-0500,b'DATA,655,301,557,540,0,0,243,322,EOD\r\n'
2021-12-07T13:17:11-0500,b'DATA,655,301,556,541,0,0,252,333,EOD\r\n'
2021-12-07T13:17:21-0500,b'DATA,654,301,555,542,0,0,251,326,EOD\r\n'
2021-12-07T13:17:31-0500,b'DATA,653,300,555,540,0,0,241,315,EOD\r\n'
2021-12-07T13:17:41-0500,b'DATA,652,300,553,540,0,0,243,323,EOD\r\n'
2021-12-07T13:17:51-0500,b'DATA,652,300,554,540,0,0,254,334,EOD\r\n'
2021-12-07T13:18:01-0500,b'DATA,653,300,556,541,0,0,249,325,EOD\r\n'
2021-12-07T13:18:11-0500,b'DATA,654,300,557,542,0,0,241,317,EOD\r\n'
2021-12-07T13:18:21-0500,b'DATA,653,300,558,543,0,0,245,325,EOD\r\n'
2021-12-07T13:18:31-0500,b'DATA,653,300,559,544,0,0,251,327,EOD\r\n'
2021-12-07T13:18:41-0500,b'DATA,653,300,559,545,0,0,240,315,EOD\r\n'
2021-12-07T13:18:52-0500,b'DATA,654,300,561,547,0,0,252,332,EOD\r\n'
2021-12-07T13:19:02-0500,b'DATA,653,300,560,547,0,0,242,315,EOD\r\n'
2021-12-07T13:19:12-0500,b'DATA,654,300,561,548,0,0,248,329,EOD\r\n'
2021-12-07T13:19:22-0500,b'DATA,654,300,562,548,0,0,246,319,EOD\r\n'
2021-12-07T13:19:32-0500,b'DATA,654,300,561,550,0,0,243,322,EOD\r\n'
2021-12-07T13:19:42-0500,b'DATA,654,300,562,550,0,0,251,327,EOD\r\n'
2021-12-07T13:19:52-0500,b'DATA,654,300,562,551,0,0,240,313,EOD\r\n'
2021-12-07T13:20:02-0500,b'DATA,654,301,562,552,0,0,240,317,EOD\r\n'
2021-12-07T13:20:12-0500,b'DATA,654,300,562,554,0,0,245,325,EOD\r\n'
2021-12-07T13:20:22-0500,b'DATA,655,300,562,553,0,0,251,330,EOD\r\n'
2021-12-07T13:20:33-0500,b'DATA,655,301,563,553,0,0,251,327,EOD\r\n'
2021-12-07T13:20:42-0500,b'DATA,655,300,564,554,0,0,249,325,EOD\r\n'
2021-12-07T13:20:53-0500,b'DATA,655,300,562,554,0,0,249,325,EOD\r\n'
2021-12-07T13:21:03-0500,b'DATA,654,300,563,554,0,0,250,326,EOD\r\n'
2021-12-07T13:21:13-0500,b'DATA,655,301,563,556,0,0,249,325,EOD\r\n'
2021-12-07T13:21:23-0500,b'DATA,655,301,564,555,0,0,249,325,EOD\r\n'
2021-12-07T13:21:33-0500,b'DATA,655,300,563,556,0,0,250,325,EOD\r\n'
2021-12-07T13:21:43-0500,b'DATA,655,301,564,556,0,0,249,324,EOD\r\n'
2021-12-07T13:21:53-0500,b'DATA,656,301,564,557,0,0,248,322,EOD\r\n'
2021-12-07T13:22:03-0500,b'DATA,656,300,563,556,0,0,246,320,EOD\r\n'
2021-12-07T13:22:13-0500,b'DATA,655,300,564,557,0,0,244,317,EOD\r\n'
2021-12-07T13:22:23-0500,b'DATA,656,300,565,557,0,0,244,317,EOD\r\n'
2021-12-07T13:22:33-0500,b'DATA,656,300,564,556,0,0,245,318,EOD\r\n'
2021-12-07T13:22:43-0500,b'DATA,656,301,565,558,0,0,246,320,EOD\r\n'
2021-12-07T13:22:54-0500,b'DATA,656,301,565,558,0,0,249,324,EOD\r\n'
2021-12-07T13:23:04-0500,b'DATA,656,301,565,558,0,0,250,328,EOD\r\n'
2021-12-07T13:23:14-0500,b'DATA,656,301,565,558,0,0,250,329,EOD\r\n'
2021-12-07T13:23:24-0500,b'DATA,657,301,564,558,0,0,250,329,EOD\r\n'
2021-12-07T13:23:34-0500,b'DATA,657,301,565,558,0,0,248,329,EOD\r\n'
2021-12-07T13:23:44-0500,b'DATA,656,300,566,558,0,0,247,327,EOD\r\n'
2021-12-07T13:23:54-0500,b'DATA,656,300,565,559,0,0,248,328,EOD\r\n'
2021-12-07T13:24:04-0500,b'DATA,657,301,565,559,0,0,249,328,EOD\r\n'
2021-12-07T13:24:14-0500,b'DATA,657,302,565,557,0,0,250,327,EOD\r\n'
2021-12-07T13:24:24-0500,b'DATA,657,301,566,559,0,0,249,325,EOD\r\n'
2021-12-07T13:24:34-0500,b'DATA,657,301,566,559,0,0,248,322,EOD\r\n'
2021-12-07T13:24:44-0500,b'DATA,657,301,567,559,0,0,244,317,EOD\r\n'
2021-12-07T13:24:55-0500,b'DATA,657,301,566,559,0,0,239,310,EOD\r\n'
2021-12-07T13:25:05-0500,b'DATA,658,301,566,558,0,0,237,311,EOD\r\n'
2021-12-07T13:25:15-0500,b'DATA,657,301,567,560,0,0,240,318,EOD\r\n'
2021-12-07T13:25:25-0500,b'DATA,657,301,566,559,0,0,246,326,EOD\r\n'
2021-12-07T13:25:35-0500,b'DATA,657,301,566,559,0,0,249,326,EOD\r\n'
2021-12-07T13:25:45-0500,b'DATA,657,301,566,560,0,0,247,321,EOD\r\n'
2021-12-07T13:25:55-0500,b'DATA,658,301,566,559,0,0,245,318,EOD\r\n'
2021-12-07T13:26:05-0500,b'DATA,657,301,567,560,0,0,240,311,EOD\r\n'
2021-12-07T13:26:15-0500,b'DATA,658,301,566,560,0,0,236,310,EOD\r\n'
2021-12-07T13:26:25-0500,b'DATA,658,302,566,559,0,0,242,321,EOD\r\n'
2021-12-07T13:26:35-0500,b'DATA,657,301,566,559,0,0,248,323,EOD\r\n'
2021-12-07T13:26:46-0500,b'DATA,658,301,567,560,0,0,239,310,EOD\r\n'
2021-12-07T13:26:55-0500,b'DATA,658,301,567,559,0,0,237,312,EOD\r\n'
2021-12-07T13:27:06-0500,b'DATA,658,302,567,560,0,0,240,318,EOD\r\n'
2021-12-07T13:27:16-0500,b'\x00DATA,657,301,565,559,0,0,247,326,EOD\r\n'
2021-12-07T13:27:26-0500,b'DATA,658,302,566,560,0,0,248,323,EOD\r\n'
2021-12-07T13:27:36-0500,b'DATA,659,301,567,560,0,0,243,315,EOD\r\n'
2021-12-07T13:27:46-0500,b'DATA,658,301,567,559,0,0,241,313,EOD\r\n'
2021-12-07T13:27:56-0500,b'DATA,659,301,567,559,0,0,240,311,EOD\r\n'
2021-12-07T13:28:06-0500,b'DATA,659,301,567,560,0,0,238,309,EOD\r\n'
2021-12-07T13:28:16-0500,b'DATA,659,302,568,559,0,0,238,309,EOD\r\n'
2021-12-07T13:28:26-0500,b'DATA,658,302,568,559,0,0,237,309,EOD\r\n'
2021-12-07T13:28:36-0500,b'DATA,659,301,567,560,0,0,237,308,EOD\r\n'
2021-12-07T13:28:47-0500,b'DATA,659,301,567,559,0,0,236,309,EOD\r\n'
2021-12-07T13:28:57-0500,b'DATA,659,301,566,560,0,0,236,309,EOD\r\n'
2021-12-07T13:29:07-0500,b'DATA,659,301,568,560,0,0,236,309,EOD\r\n'
2021-12-07T13:29:17-0500,b'DATA,658,301,566,558,0,0,236,308,EOD\r\n'
2021-12-07T13:29:27-0500,b'DATA,658,301,565,557,0,0,237,308,EOD\r\n'
2021-12-07T13:29:37-0500,b'DATA,658,301,565,556,0,0,240,311,EOD\r\n'
2021-12-07T13:29:47-0500,b'DATA,658,300,565,557,0,0,243,316,EOD\r\n'
2021-12-07T13:29:57-0500,b'DATA,657,302,565,557,0,0,245,319,EOD\r\n'
2021-12-07T13:30:07-0500,b'DATA,658,301,565,557,0,0,249,324,EOD\r\n'
2021-12-07T13:30:17-0500,b'DATA,658,301,565,558,0,0,247,326,EOD\r\n'
2021-12-07T13:30:27-0500,b'DATA,658,301,566,557,0,0,242,321,EOD\r\n'
2021-12-07T13:30:38-0500,b'DATA,658,301,566,558,0,0,240,318,EOD\r\n'
2021-12-07T13:30:48-0500,b'DATA,658,301,566,557,0,0,241,319,EOD\r\n'
2021-12-07T13:30:58-0500,b'DATA,658,301,566,559,0,0,243,321,EOD\r\n'
2021-12-07T13:31:08-0500,b'DATA,659,301,567,558,0,0,241,320,EOD\r\n'
2021-12-07T13:31:18-0500,b'DATA,659,301,567,558,0,0,239,317,EOD\r\n'
2021-12-07T13:31:28-0500,b'DATA,658,301,565,559,0,0,238,315,EOD\r\n'
2021-12-07T13:31:38-0500,b'DATA,658,301,566,559,0,0,237,313,EOD\r\n'
2021-12-07T13:45:35-0500,b'DATA,653,299,561,555,0,0,238,327,EOD\r\n'
2021-12-07T13:45:38-0500,b'DATA,653,299,560,556,0,0,237,314,EOD\r\n'
2021-12-07T13:45:48-0500,b'DATA,654,300,561,556,0,0,240,319,EOD\r\n'
2021-12-07T13:45:57-0500,b'DATA,654,299,563,556,0,0,245,324,EOD\r\n'
2021-12-07T13:50:26-0500,b'DATA,655,300,563,560,0,0,242,332,EOD\r\n'
2021-12-07T13:50:29-0500,b'DATA,655,300,564,560,0,0,236,311,EOD\r\n'
2021-12-07T13:50:39-0500,b'DATA,655,300,563,559,0,0,238,314,EOD\r\n'
2021-12-07T13:50:49-0500,b'DATA,655,300,564,559,0,0,237,314,EOD\r\n'
2021-12-07T13:50:59-0500,b'DATA,655,300,564,560,0,0,235,310,EOD\r\n'
2021-12-07T13:51:09-0500,b'DATA,655,300,564,559,0,0,235,309,EOD\r\n'
2021-12-07T14:26:12-0500,b'DATA,657,301,563,561,0,0,242,332,0,EOD\r\n'
2021-12-07T14:26:15-0500,b'DATA,657,300,563,561,0,0,236,312,0,EOD\r\n'
2021-12-07T14:26:25-0500,b'DATA,658,300,563,562,0,0,240,319,0,EOD\r\n'
2021-12-07T14:26:35-0500,b'DATA,657,300,563,561,0,0,245,325,0,EOD\r\n'
2021-12-07T14:26:45-0500,b'DATA,658,300,563,560,0,0,248,327,0,EOD\r\n'
2021-12-07T14:26:55-0500,b'DATA,658,300,563,561,0,0,248,327,0,EOD\r\n'
2021-12-07T14:27:06-0500,b'DATA,657,300,563,561,0,0,248,326,0,EOD\r\n'
2021-12-07T14:27:16-0500,b'DATA,658,300,563,561,0,0,248,327,0,EOD\r\n'
2021-12-07T14:27:26-0500,b'DATA,659,301,563,561,0,0,248,326,0,EOD\r\n'
2021-12-07T14:27:36-0500,b'DATA,658,301,563,561,0,0,248,323,0,EOD\r\n'
2021-12-07T14:27:46-0500,b'DATA,658,301,563,561,0,0,245,319,0,EOD\r\n'
2021-12-07T14:27:55-0500,b'DATA,659,301,564,561,0,0,242,314,0,EOD\r\n'
2021-12-07T14:28:06-0500,b'DATA,659,301,564,560,0,0,241,312,0,EOD\r\n'
2021-12-07T14:28:16-0500,b'DATA,658,301,563,562,0,0,244,317,0,EOD\r\n'
2021-12-07T14:28:26-0500,b'\x00DATA,657,300,563,562,0,0,247,321,0,EOD\r\n'
2021-12-07T14:28:36-0500,b'DATA,657,300,563,562,0,0,249,324,0,EOD\r\n'
2021-12-07T14:28:46-0500,b'DATA,662,300,564,561,0,0,249,327,0,EOD\r\n'
2021-12-07T14:28:56-0500,b'DATA,662,300,563,560,0,0,248,326,0,EOD\r\n'
2021-12-07T14:29:06-0500,b'DATA,661,300,563,561,0,0,246,326,0,EOD\r\n'
2021-12-07T14:29:16-0500,b'DATA,661,300,562,559,0,0,243,323,0,EOD\r\n'
2021-12-07T14:29:27-0500,b'DATA,661,300,562,561,0,0,242,321,0,EOD\r\n'
2021-12-07T14:29:37-0500,b'DATA,660,300,562,560,0,0,241,319,0,EOD\r\n'
2021-12-07T14:29:47-0500,b'DATA,660,300,561,558,0,0,239,316,0,EOD\r\n'
2021-12-07T14:29:57-0500,b'DATA,660,300,561,559,0,0,237,313,0,EOD\r\n'
2021-12-07T14:30:07-0500,b'DATA,661,300,562,559,0,0,236,310,0,EOD\r\n'
2021-12-07T14:30:17-0500,b'DATA,660,300,562,558,0,0,237,310,0,EOD\r\n'
2021-12-07T14:30:27-0500,b'DATA,660,300,562,558,0,0,237,310,0,EOD\r\n'
2021-12-07T14:30:37-0500,b'DATA,660,301,561,558,0,0,240,312,0,EOD\r\n'
2021-12-07T14:30:47-0500,b'DATA,660,300,561,558,0,0,243,316,0,EOD\r\n'
2021-12-07T14:30:57-0500,b'DATA,660,300,562,558,0,0,244,317,0,EOD\r\n'
2021-12-07T14:34:25-0500,b'DATA,653,299,561,557,0,0,246,338,0,EOD\r\n'
2021-12-07T14:34:28-0500,b'DATA,653,299,560,558,0,0,243,316,0,EOD\r\n'
2021-12-07T14:34:38-0500,b'DATA,653,299,561,558,0,0,244,318,0,EOD\r\n'
2021-12-07T14:34:48-0500,b'DATA,654,300,561,558,0,0,244,317,0,EOD\r\n'
2021-12-07T14:34:58-0500,b'DATA,653,299,562,560,0,0,243,317,0,EOD\r\n'
2021-12-07T14:35:09-0500,b'DATA,653,299,562,559,0,0,246,320,0,EOD\r\n'
2021-12-07T14:35:18-0500,b'DATA,653,299,562,557,0,0,247,322,0,EOD\r\n'
2021-12-07T14:35:29-0500,b'DATA,654,300,562,558,0,0,247,322,0,EOD\r\n'
2021-12-07T14:35:39-0500,b'DATA,654,299,562,559,0,0,247,322,0,EOD\r\n'
2021-12-07T14:35:49-0500,b'DATA,654,300,562, is: 125\r\n'
2021-12-07T14:46:53-0500,b'DATA,651,300,565,563,0,0,249,331,125,EOD\r\n'
2021-12-07T14:47:06-0500,b'DATA,651,301,567,562,0,0,250,332,125,EOD\r\n'
2021-12-07T14:47:16-0500,b'DATA,651,301,567,562,0,0,249,332,125,EOD\r\n'
2021-12-07T14:54:09-0500,b'Serial Port Value is: 125\r\n'
2021-12-07T14:56:12-0500,b'DATA,664,301,564,563,0,0,258,358,0,EOD\r\n'
2021-12-07T14:56:14-0500,b'Serial Port Value is: 125\r\n'
2021-12-07T14:58:16-0500,b'DATA,664,301,565,563,0,0,239,312,125,EOD\r\n'
2021-12-07T14:58:29-0500,b'DATA,664,301,564,563,0,0,237,314,125,EOD\r\n'
2021-12-07T14:58:39-0500,b'DATA,664,301,564,562,0,0,247,328,125,EOD\r\n'
2021-12-07T15:07:03-0500,b'DATA,660,300,562,560,0,0,241,319,0,EOD\r\n'
2021-12-07T15:07:16-0500,b'DATA,660,300,561,559,0,0,247,328,0,EOD\r\n'
2021-12-07T15:07:26-0500,b'DATA,659,300,562,559,0,0,250,327,0,EOD\r\n'
2021-12-07T15:07:36-0500,b'DATA,660,300,561,558,0,0,239,312,0,EOD\r\n'
2021-12-07T15:07:46-0500,b'DATA,660,300,564,559,0,0,243,323,0,EOD\r\n'
2021-12-07T15:07:56-0500,b'DATA,660,300,562,559,0,0,251,329,0,EOD\r\n'
2021-12-07T15:08:06-0500,b'DATA,660,300,562,558,0,0,246,320,0,EOD\r\n'
2021-12-07T15:08:16-0500,b'DATA,660,300,562,559,0,0,238,311,0,EOD\r\n'
2021-12-07T15:08:26-0500,b'DATA,660,300,562,559,0,0,237,314,0,EOD\r\n'
2021-12-07T15:08:36-0500,b'DATA,660,300,563,559,0,0,241,320,0,EOD\r\n'
2021-12-07T15:09:30-0500,b'DATA,660,301,563,560,0,0,250,327,0,EOD\r\n'
2021-12-07T15:10:57-0500,b'DATA,661,301,563,561,0,0,247,321,0,EOD\r\n'
2021-12-07T15:12:18-0500,b'DATA,661,301,563,562,0,0,243,316,0,EOD\r\n'
2021-12-07T15:12:31-0500,b'DATA,662,301,563,562,0,0,240,312,0,EOD\r\n'
2021-12-07T15:12:41-0500,b'DATA,661,301,564,562,0,0,236,309,0,EOD\r\n'
2021-12-07T15:12:51-0500,b'DATA,661,301,563,562,0,0,236,312,0,EOD\r\n'
2021-12-07T15:13:01-0500,b'DATA,661,300,564,562,0,0,238,315,0,EOD\r\n'
2021-12-07T15:13:11-0500,b'DATA,662,300,563,562,0,0,242,321,0,EOD\r\n'
2021-12-07T15:13:21-0500,b'DATA,661,300,563,563,0,0,249,328,0,EOD\r\n'
2021-12-07T15:13:31-0500,b'DATA,661,301,563,561,0,0,246,320,0,EOD\r\n'
2021-12-07T15:13:42-0500,b'DATA,661,300,563,562,0,0,235,309,0,EOD\r\n'
2021-12-07T15:13:51-0500,b'DATA,661,300,563,562,0,0,243,322,0,EOD\r\n'
2021-12-07T15:14:01-0500,b'\x00DATA,662,300,563,563,0,0,248,324,0,EOD\r\n'
2021-12-07T15:14:11-0500,b'DATA,662,301,563,563,0,0,238,310,0,EOD\r\n'
2021-12-07T15:14:22-0500,b'DATA,660,301,563,562,0,0,240,319,0,EOD\r\n'
2021-12-07T15:14:32-0500,b'DATA,661,301,562,562,0,0,250,328,0,EOD\r\n'
2021-12-07T15:14:42-0500,b'DATA,661,301,562,562,0,0,246,320,0,EOD\r\n'
2021-12-07T15:14:52-0500,b'DATA,662,300,563,562,0,0,240,312,0,EOD\r\n'
2021-12-07T15:15:02-0500,b'DATA,661,300,563,562,0,0,236,310,0,EOD\r\n'
2021-12-07T15:15:12-0500,b'DATA,661,300,563,563,0,0,240,320,0,EOD\r\n'
2021-12-07T15:15:22-0500,b'DATA,662,301,563,561,0,0,246,327,0,EOD\r\n'
2021-12-07T15:15:33-0500,b'DATA,661,300,563,562,0,0,249,328,0,EOD\r\n'
2021-12-07T15:15:43-0500,b'DATA,661,300,563,562,0,0,255,334,0,EOD\r\n'
2021-12-07T15:15:53-0500,b'\x00DATA,661,301,562,562,0,0,249,327,0,EOD\r\n'
2021-12-07T15:16:03-0500,b'DATA,661,301,562,562,0,0,250,328,0,EOD\r\n'
2021-12-07T15:16:13-0500,b'DATA,661,301,563,562,0,0,249,328,0,EOD\r\n'
2021-12-07T15:16:23-0500,b'DATA,662,300,561,563,0,0,248,322,0,EOD\r\n'
2021-12-07T15:16:33-0500,b'DATA,661,301,563,562,0,0,238,310,0,EOD\r\n'
2021-12-07T15:16:43-0500,b'DATA,661,301,563,562,0,0,238,316,0,EOD\r\n'
2021-12-07T15:16:53-0500,b'DATA,661,301,562,563,0,0,247,328,0,EOD\r\n'
2021-12-07T15:17:03-0500,b'DATA,661,301,563,563,0,0,249,327,0,EOD\r\n'
2021-12-07T15:17:13-0500,b'DATA,662,301,563,563,0,0,247,322,0,EOD\r\n'
2021-12-07T15:17:24-0500,b'DATA,661,300,563,562,0,0,243,316,0,EOD\r\n'
2021-12-07T15:17:34-0500,b'DATA,661,301,562,562,0,0,239,312,0,EOD\r\n'
2021-12-07T15:17:44-0500,b'DATA,661,301,563,562,0,0,239,311,0,EOD\r\n'
2021-12-07T15:17:53-0500,b'DATA,661,301,563,563,0,0,240,312,0,EOD\r\n'
2021-12-07T15:18:04-0500,b'DATA,661,301,564,562,0,0,242,315,0,EOD\r\n'
2021-12-07T15:18:14-0500,b'DATA,661,300,563,563,0,0,245,319,0,EOD\r\n'
2021-12-07T15:18:24-0500,b'DATA,662,301,563,562,0,0,247,322,0,EOD\r\n'
2021-12-07T15:18:34-0500,b'DATA,662,301,563,561,0,0,248,324,0,EOD\r\n'
2021-12-07T15:18:44-0500,b'DATA,662,300,563,563,0,0,248,324,0,EOD\r\n'
2021-12-07T15:18:54-0500,b'DATA,661,301,563,564,0,0,249,325,0,EOD\r\n'
2021-12-07T15:19:04-0500,b'DATA,662,301,563,564,0,0,250,328,0,EOD\r\n'
2021-12-07T15:19:14-0500,b'DATA,662,302,563,562,0,0,248,328,0,EOD\r\n'
2021-12-07T15:19:24-0500,b'DATA,662,301,563,563,0,0,248,328,0,EOD\r\n'
2021-12-07T15:19:35-0500,b'DATA,662,301,563,563,0,0,249,328,0,EOD\r\n'
2021-12-07T15:19:45-0500,b'DATA,662,301,563,563,0,0,249,326,0,EOD\r\n'
2021-12-07T15:19:55-0500,b'DATA,662,301,564,562,0,0,247,322,0,EOD\r\n'
2021-12-07T15:20:05-0500,b'DATA,661,301,564,562,0,0,247,321,0,EOD\r\n'
2021-12-07T15:20:15-0500,b'DATA,662,301,564,564,0,0,245,319,0,EOD\r\n'
2021-12-07T15:20:25-0500,b'DATA,661,301,563,563,0,0,244,317,0,EOD\r\n'
2021-12-07T15:20:35-0500,b'DATA,662,301,564,563,0,0,243,315,0,EOD\r\n'
2021-12-07T15:20:45-0500,b'DATA,662,301,564,564,0,0,243,315,0,EOD\r\n'
2021-12-07T15:20:55-0500,b'DATA,662,301,564,563,0,0,244,317,0,EOD\r\n'
2021-12-07T15:21:05-0500,b'DATA,662,301,563,563,0,0,245,319,0,EOD\r\n'
2021-12-07T15:21:48-0500,b'DATA,663,301,564,564,0,0,246,326,0,EOD\r\n'
2021-12-07T15:22:01-0500,b'DATA,663,301,564,564,0,0,241,320,0,EOD\r\n'
2021-12-07T15:22:11-0500,b'DATA,662,301,564,562,0,0,240,319,0,EOD\r\n'
2021-12-07T15:22:21-0500,b'DATA,662,301,564,564,0,0,240,318,0,EOD\r\n'
2021-12-07T15:24:47-0500,b'DATA,662,301,564,562,0,0,244,318,0,EOD\r\n'
2021-12-07T15:25:00-0500,b'DATA,662,302,563,563,0,0,244,317,0,EOD\r\n'
2021-12-07T15:25:10-0500,b'DATA,662,301,564,563,0,0,244,317,0,EOD\r\n'
2021-12-07T15:25:20-0500,b'DATA,662,301,564,564,0,0,244,317,0,EOD\r\n'
2021-12-07T15:25:30-0500,b'DATA,663,301,564,562,0,0,242,314,0,EOD\r\n'
2021-12-07T15:25:40-0500,b'DATA,662,301,565,564,0,0,239,311,0,EOD\r\n'
2021-12-07T15:25:50-0500,b'DATA,663,301,565,564,0,0,236,309,0,EOD\r\n'
2021-12-07T15:26:01-0500,b'DATA,663,301,564,564,0,0,236,309,0,EOD\r\n'
2021-12-07T15:26:11-0500,b'DATA,662,301,563,565,0,0,236,310,0,EOD\r\n'
2021-12-07T15:26:21-0500,b'DATA,662,301,564,565,0,0,236,309,0,EOD\r\n'
2021-12-07T15:26:31-0500,b'DATA,663,301,564,563,0,0,237,310,0,EOD\r\n'
2021-12-07T15:26:41-0500,b'DATA,663,301,564,563,0,0,238,310,0,EOD\r\n'
